2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.274127412741274235e+01,2.532253225322532231e+01,3.232323232323232531e+01,3.698369836983698633e+01,4.044404440444044724e+01,4.320432043204320394e+01,4.548454845484548770e+01,4.740474047404740787e+01,4.902490249024902624e+01,5.038503850385038874e+01,5.152515251525152706e+01,5.244524452445244833e+01,5.316531653165316840e+01,5.370537053705371022e+01,5.410541054105410552e+01,5.432543254325432969e+01,5.442544254425443029e+01,5.438543854385439147e+01,5.422542254225422909e+01,5.394539453945395024e+01,5.356535653565357080e+01,5.308530853085309076e+01,5.250525052505251011e+01,5.188518851885189065e+01,5.118511851185118644e+01,5.046504650465046637e+01,4.970497049704970749e+01,4.896489648964896446e+01,4.824482448244824440e+01,4.754475447544754729e+01,4.690469046904690487e+01,4.630463046304630836e+01,4.576457645764576654e+01,4.528452845284528649e+01,4.486448644864486823e+01,4.450445044504450465e+01,4.418441844184418699e+01,4.390439043904390815e+01,4.368436843684368398e+01,4.348434843484348988e+01,4.332433243324332750e+01,4.318431843184318808e+01,4.306430643064306452e+01,4.298429842984298688e+01,4.290429042904290924e+01,4.284428442844284746e+01,4.278427842784278567e+01,4.274427442744274686e+01,4.270427042704270804e+01,4.266426642664266922e+01,4.264426442644264625e+01,4.262426242624262329e+01,4.260426042604260743e+01,4.260426042604260743e+01,4.258425842584258447e+01,4.258425842584258447e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.256425642564256862e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01,4.254425442544254565e+01
